file_name,label
audio/fold1/108362-2-0-7.wav,children_playing
audio/fold1/108362-2-0-9.wav,children_playing
audio/fold6/108638-9-0-0.wav,street_music
audio/fold6/108638-9-0-1.wav,street_music
audio/fold6/108638-9-0-2.wav,street_music
audio/fold6/108638-9-0-4.wav,street_music
audio/fold6/108638-9-0-5.wav,street_music
audio/fold6/108638-9-0-6.wav,street_music
audio/fold6/109233-3-0-3.wav,dog_bark
audio/fold6/109233-3-0-4.wav,dog_bark
audio/fold6/109233-3-0-5.wav,dog_bark
audio/fold6/109233-3-0-6.wav,dog_bark
audio/fold5/109263-9-0-34.wav,street_music
audio/fold5/109263-9-0-39.wav,street_music
audio/fold5/109263-9-0-54.wav,street_music
audio/fold5/109263-9-0-61.wav,street_music
audio/fold5/109263-9-0-78.wav,street_music
audio/fold2/109703-2-0-134.wav,children_playing
audio/fold2/109703-2-0-14.wav,children_playing
audio/fold2/109703-2-0-153.wav,children_playing
audio/fold2/109703-2-0-29.wav,children_playing
audio/fold2/109703-2-0-32.wav,children_playing
audio/fold2/109703-2-0-48.wav,children_playing
audio/fold2/109703-2-0-50.wav,children_playing
audio/fold4/109711-3-1-0.wav,dog_bark
audio/fold4/109711-3-2-4.wav,dog_bark
audio/fold4/109711-3-2-6.wav,dog_bark
audio/fold8/110134-3-0-0.wav,dog_bark
audio/fold5/110371-3-0-1.wav,dog_bark
audio/fold5/110371-3-1-0.wav,dog_bark
audio/fold5/110371-3-1-1.wav,dog_bark
audio/fold9/110389-3-0-0.wav,dog_bark
audio/fold4/110621-7-0-0.wav,jackhammer
audio/fold4/110621-7-0-1.wav,jackhammer
audio/fold4/110621-7-0-2.wav,jackhammer
audio/fold4/110621-7-0-3.wav,jackhammer
audio/fold3/110622-6-0-0.wav,gun_shot
audio/fold8/110688-3-0-11.wav,dog_bark
audio/fold8/110688-3-0-17.wav,dog_bark
audio/fold8/110688-3-0-2.wav,dog_bark
audio/fold8/110688-3-0-32.wav,dog_bark
audio/fold6/110868-9-0-11.wav,street_music
audio/fold6/110868-9-0-13.wav,street_music
audio/fold6/110868-9-0-14.wav,street_music
audio/fold6/110868-9-0-15.wav,street_music
audio/fold6/110868-9-0-6.wav,street_music
audio/fold6/110868-9-0-8.wav,street_music
audio/fold7/110918-3-0-1.wav,dog_bark
audio/fold7/110918-3-0-26.wav,dog_bark
audio/fold7/110918-3-0-40.wav,dog_bark
audio/fold7/110918-3-0-9.wav,dog_bark
audio/fold6/111048-6-0-0.wav,gun_shot
audio/fold6/111386-5-0-0.wav,engine_idling
audio/fold6/111386-5-0-1.wav,engine_idling
audio/fold6/111386-5-0-2.wav,engine_idling
audio/fold6/111386-5-0-3.wav,engine_idling
audio/fold6/111386-5-0-4.wav,engine_idling
audio/fold6/111386-5-0-5.wav,engine_idling
audio/fold6/111386-5-0-6.wav,engine_idling
audio/fold6/111386-5-0-7.wav,engine_idling
audio/fold6/111386-5-1-0.wav,engine_idling
audio/fold6/111386-5-1-1.wav,engine_idling
audio/fold6/111386-5-1-10.wav,engine_idling
audio/fold6/111386-5-1-11.wav,engine_idling
audio/fold6/111386-5-1-12.wav,engine_idling
audio/fold6/111386-5-1-13.wav,engine_idling
audio/fold6/111386-5-1-14.wav,engine_idling
audio/fold6/111386-5-1-2.wav,engine_idling
audio/fold6/111386-5-1-3.wav,engine_idling
audio/fold6/111386-5-1-4.wav,engine_idling
audio/fold6/111386-5-1-5.wav,engine_idling
audio/fold6/111386-5-1-6.wav,engine_idling
audio/fold6/111386-5-1-7.wav,engine_idling
audio/fold6/111386-5-1-8.wav,engine_idling
audio/fold6/111386-5-1-9.wav,engine_idling
audio/fold5/111671-8-0-0.wav,siren
audio/fold5/111671-8-0-1.wav,siren
audio/fold5/111671-8-0-10.wav,siren
audio/fold5/111671-8-0-11.wav,siren
audio/fold5/111671-8-0-12.wav,siren
audio/fold5/111671-8-0-13.wav,siren
audio/fold5/111671-8-0-14.wav,siren
audio/fold5/111671-8-0-15.wav,siren
audio/fold5/111671-8-0-16.wav,siren
audio/fold5/111671-8-0-17.wav,siren
audio/fold5/111671-8-0-18.wav,siren
audio/fold5/111671-8-0-19.wav,siren
audio/fold5/111671-8-0-2.wav,siren
audio/fold5/111671-8-0-20.wav,siren
audio/fold5/111671-8-0-21.wav,siren
audio/fold5/111671-8-0-22.wav,siren
audio/fold5/111671-8-0-3.wav,siren
audio/fold5/111671-8-0-4.wav,siren
audio/fold5/111671-8-0-5.wav,siren
audio/fold5/111671-8-0-6.wav,siren
audio/fold5/111671-8-0-7.wav,siren
audio/fold5/111671-8-0-8.wav,siren
audio/fold5/111671-8-0-9.wav,siren
audio/fold3/112075-5-0-0.wav,engine_idling
audio/fold3/112075-5-0-1.wav,engine_idling
audio/fold3/112075-5-0-2.wav,engine_idling
audio/fold2/112195-3-0-38.wav,dog_bark
audio/fold2/112195-3-0-48.wav,dog_bark
audio/fold2/112195-3-0-57.wav,dog_bark
audio/fold2/112195-3-0-80.wav,dog_bark
audio/fold4/113160-8-0-0.wav,siren
audio/fold2/113201-5-0-0.wav,engine_idling
audio/fold2/113201-5-0-1.wav,engine_idling
audio/fold2/113201-5-0-2.wav,engine_idling
audio/fold2/113201-5-0-3.wav,engine_idling
audio/fold2/113201-5-0-4.wav,engine_idling
audio/fold2/113201-5-0-5.wav,engine_idling
audio/fold2/113201-5-0-6.wav,engine_idling
audio/fold2/113201-5-0-7.wav,engine_idling
audio/fold8/113202-5-0-0.wav,engine_idling
audio/fold8/113202-5-0-1.wav,engine_idling
audio/fold8/113202-5-0-10.wav,engine_idling
audio/fold8/113202-5-0-11.wav,engine_idling
audio/fold8/113202-5-0-12.wav,engine_idling
audio/fold8/113202-5-0-13.wav,engine_idling
audio/fold8/113202-5-0-14.wav,engine_idling
audio/fold8/113202-5-0-15.wav,engine_idling
audio/fold8/113202-5-0-16.wav,engine_idling
audio/fold8/113202-5-0-17.wav,engine_idling
audio/fold8/113202-5-0-18.wav,engine_idling
audio/fold8/113202-5-0-19.wav,engine_idling
audio/fold8/113202-5-0-2.wav,engine_idling
audio/fold8/113202-5-0-20.wav,engine_idling
audio/fold8/113202-5-0-21.wav,engine_idling
audio/fold8/113202-5-0-22.wav,engine_idling
audio/fold8/113202-5-0-23.wav,engine_idling
audio/fold8/113202-5-0-24.wav,engine_idling
audio/fold8/113202-5-0-25.wav,engine_idling
audio/fold8/113202-5-0-26.wav,engine_idling
audio/fold8/113202-5-0-27.wav,engine_idling
audio/fold8/113202-5-0-28.wav,engine_idling
audio/fold8/113202-5-0-3.wav,engine_idling
audio/fold8/113202-5-0-4.wav,engine_idling
audio/fold8/113202-5-0-5.wav,engine_idling
audio/fold8/113202-5-0-6.wav,engine_idling
audio/fold8/113202-5-0-7.wav,engine_idling
audio/fold8/113202-5-0-8.wav,engine_idling
audio/fold8/113202-5-0-9.wav,engine_idling
audio/fold8/113203-5-0-0.wav,engine_idling
audio/fold8/113203-5-0-1.wav,engine_idling
audio/fold8/113203-5-0-2.wav,engine_idling
audio/fold8/113203-5-0-3.wav,engine_idling
audio/fold8/113203-5-0-4.wav,engine_idling
audio/fold8/113203-5-0-5.wav,engine_idling
audio/fold8/113203-5-0-6.wav,engine_idling
audio/fold8/113203-5-0-7.wav,engine_idling
audio/fold8/113203-5-0-8.wav,engine_idling
audio/fold8/113203-5-1-0.wav,engine_idling
audio/fold8/113203-5-1-1.wav,engine_idling
audio/fold8/113203-5-1-2.wav,engine_idling
audio/fold8/113203-5-2-0.wav,engine_idling
audio/fold8/113203-5-3-0.wav,engine_idling
audio/fold8/113203-5-3-1.wav,engine_idling
audio/fold8/113203-5-4-0.wav,engine_idling
audio/fold8/113203-5-5-0.wav,engine_idling
audio/fold8/113203-5-6-0.wav,engine_idling
audio/fold8/113203-5-7-0.wav,engine_idling
audio/fold8/113203-5-8-0.wav,engine_idling
audio/fold1/113205-5-0-0.wav,engine_idling
audio/fold1/113205-5-1-0.wav,engine_idling
audio/fold1/113205-5-1-1.wav,engine_idling
audio/fold1/113205-5-1-2.wav,engine_idling
audio/fold1/113205-5-1-3.wav,engine_idling
audio/fold1/113205-5-1-4.wav,engine_idling
audio/fold1/113205-5-1-5.wav,engine_idling
audio/fold1/113205-5-1-6.wav,engine_idling
audio/fold1/113205-5-1-7.wav,engine_idling
audio/fold1/113205-5-1-8.wav,engine_idling
audio/fold1/113205-5-1-9.wav,engine_idling
audio/fold8/113216-5-0-0.wav,engine_idling
audio/fold8/113216-5-0-1.wav,engine_idling
audio/fold8/113216-5-0-2.wav,engine_idling
audio/fold8/113216-5-0-3.wav,engine_idling
audio/fold8/113216-5-0-4.wav,engine_idling
audio/fold5/113601-9-0-22.wav,street_music
audio/fold5/113601-9-0-3.wav,street_music
audio/fold5/113601-9-0-33.wav,street_music
audio/fold5/113601-9-0-34.wav,street_music
audio/fold5/113601-9-0-35.wav,street_music
audio/fold5/113601-9-0-42.wav,street_music
audio/fold2/113785-3-0-0.wav,dog_bark
audio/fold2/113785-3-1-0.wav,dog_bark
audio/fold8/114280-3-0-0.wav,dog_bark
audio/fold8/114280-3-0-1.wav,dog_bark
audio/fold1/114587-3-0-2.wav,dog_bark
audio/fold1/114587-3-0-4.wav,dog_bark
audio/fold1/114587-3-0-5.wav,dog_bark
audio/fold1/114587-3-0-7.wav,dog_bark
audio/fold5/115239-9-0-0.wav,street_music
audio/fold5/115239-9-0-1.wav,street_music
audio/fold5/115239-9-0-2.wav,street_music
audio/fold5/115239-9-0-3.wav,street_music
audio/fold5/115239-9-0-4.wav,street_music
audio/fold5/115239-9-0-5.wav,street_music
audio/fold8/115240-9-0-1.wav,street_music
audio/fold8/115240-9-0-16.wav,street_music
audio/fold8/115240-9-0-28.wav,street_music
audio/fold8/115240-9-0-34.wav,street_music
audio/fold8/115240-9-0-36.wav,street_music
audio/fold8/115240-9-0-4.wav,street_music
audio/fold10/115241-9-0-1.wav,street_music
audio/fold10/115241-9-0-14.wav,street_music
audio/fold10/115241-9-0-2.wav,street_music
audio/fold10/115241-9-0-20.wav,street_music
audio/fold10/115241-9-0-6.wav,street_music
audio/fold10/115241-9-0-8.wav,street_music
audio/fold10/115241-9-0-9.wav,street_music
audio/fold7/115242-9-0-14.wav,street_music
audio/fold7/115242-9-0-44.wav,street_music
audio/fold7/115242-9-0-55.wav,street_music
audio/fold7/115242-9-0-68.wav,street_music
audio/fold7/115242-9-0-70.wav,street_music
audio/fold7/115242-9-0-83.wav,street_music
audio/fold6/115243-9-0-0.wav,street_music
audio/fold6/115243-9-0-16.wav,street_music
audio/fold6/115243-9-0-4.wav,street_music
audio/fold6/115243-9-0-46.wav,street_music
audio/fold6/115243-9-0-81.wav,street_music
audio/fold6/115243-9-0-94.wav,street_music
audio/fold7/115411-3-0-0.wav,dog_bark
audio/fold7/115411-3-2-0.wav,dog_bark
audio/fold7/115411-3-3-0.wav,dog_bark
audio/fold4/115415-9-0-0.wav,street_music
audio/fold4/115415-9-0-1.wav,street_music
audio/fold4/115415-9-0-4.wav,street_music
audio/fold4/115415-9-0-5.wav,street_music
audio/fold4/115415-9-0-6.wav,street_music
audio/fold4/115415-9-0-7.wav,street_music
audio/fold10/115418-9-0-11.wav,street_music
audio/fold10/115418-9-0-12.wav,street_music
audio/fold10/115418-9-0-15.wav,street_music
audio/fold10/115418-9-0-20.wav,street_music
audio/fold10/115418-9-0-29.wav,street_music
audio/fold10/115418-9-0-6.wav,street_music
audio/fold4/115535-3-0-0.wav,dog_bark
audio/fold3/115536-3-0-0.wav,dog_bark
audio/fold2/115537-3-0-0.wav,dog_bark
audio/fold5/116163-3-0-0.wav,dog_bark
audio/fold5/116163-3-1-0.wav,dog_bark
audio/fold5/116163-3-2-0.wav,dog_bark
audio/fold3/116400-3-0-2.wav,dog_bark
audio/fold3/116400-3-1-0.wav,dog_bark
audio/fold3/116400-3-1-1.wav,dog_bark
audio/fold3/116400-3-1-2.wav,dog_bark
audio/fold6/116423-2-0-0.wav,children_playing
audio/fold6/116423-2-0-1.wav,children_playing
audio/fold6/116423-2-0-2.wav,children_playing
audio/fold6/116423-2-0-3.wav,children_playing
audio/fold6/116423-2-0-4.wav,children_playing
audio/fold9/116483-3-0-1.wav,dog_bark
audio/fold9/116483-3-0-2.wav,dog_bark
audio/fold9/116483-3-1-0.wav,dog_bark
audio/fold9/116483-3-1-2.wav,dog_bark
audio/fold4/116484-3-0-12.wav,dog_bark
audio/fold4/116484-3-0-16.wav,dog_bark
audio/fold4/116484-3-0-6.wav,dog_bark
audio/fold4/116484-3-0-8.wav,dog_bark
audio/fold7/116485-3-0-4.wav,dog_bark
audio/fold7/116485-3-0-6.wav,dog_bark
audio/fold7/116485-3-2-0.wav,dog_bark
audio/fold7/116485-3-2-4.wav,dog_bark
audio/fold3/117048-3-0-17.wav,dog_bark
audio/fold3/117048-3-0-23.wav,dog_bark
audio/fold3/117048-3-0-25.wav,dog_bark
audio/fold3/117048-3-0-35.wav,dog_bark
audio/fold3/117072-3-0-11.wav,dog_bark
audio/fold3/117072-3-0-14.wav,dog_bark
audio/fold3/117072-3-0-19.wav,dog_bark
audio/fold3/117072-3-0-8.wav,dog_bark
audio/fold8/117181-8-0-0.wav,siren
audio/fold8/117181-8-0-1.wav,siren
audio/fold8/117181-8-0-10.wav,siren
audio/fold8/117181-8-0-11.wav,siren
audio/fold8/117181-8-0-12.wav,siren
audio/fold8/117181-8-0-2.wav,siren
audio/fold8/117181-8-0-3.wav,siren
audio/fold8/117181-8-0-4.wav,siren
audio/fold8/117181-8-0-5.wav,siren
audio/fold8/117181-8-0-6.wav,siren
audio/fold8/117181-8-0-7.wav,siren
audio/fold8/117181-8-0-8.wav,siren
audio/fold8/117181-8-0-9.wav,siren
audio/fold10/11722-3-0-0.wav,dog_bark
audio/fold10/11722-3-1-0.wav,dog_bark
audio/fold6/117271-3-0-0.wav,dog_bark
audio/fold6/117271-3-0-1.wav,dog_bark
audio/fold6/117271-3-0-2.wav,dog_bark
audio/fold6/117271-3-0-3.wav,dog_bark
audio/fold4/117536-1-0-0.wav,car_horn
audio/fold10/117889-9-0-12.wav,street_music
audio/fold10/117889-9-0-20.wav,street_music
audio/fold10/117889-9-0-30.wav,street_music
audio/fold10/117889-9-0-36.wav,street_music
audio/fold10/117889-9-0-39.wav,street_music
audio/fold10/117889-9-0-40.wav,street_music
audio/fold3/118070-1-0-0.wav,car_horn
audio/fold6/118072-3-0-0.wav,dog_bark
audio/fold1/118101-3-0-0.wav,dog_bark
audio/fold1/118101-3-0-3.wav,dog_bark
audio/fold1/118101-3-0-4.wav,dog_bark
audio/fold1/118101-3-0-6.wav,dog_bark
audio/fold10/118278-4-0-0.wav,drilling
audio/fold10/118278-4-0-1.wav,drilling
audio/fold10/118278-4-0-10.wav,drilling
audio/fold10/118278-4-0-11.wav,drilling
audio/fold10/118278-4-0-12.wav,drilling
audio/fold10/118278-4-0-13.wav,drilling
audio/fold10/118278-4-0-2.wav,drilling
audio/fold10/118278-4-0-3.wav,drilling
audio/fold10/118278-4-0-4.wav,drilling
audio/fold10/118278-4-0-5.wav,drilling
audio/fold10/118278-4-0-6.wav,drilling
audio/fold10/118278-4-0-7.wav,drilling
audio/fold10/118278-4-0-8.wav,drilling
audio/fold10/118278-4-0-9.wav,drilling
audio/fold1/118279-8-0-0.wav,siren
audio/fold1/118279-8-0-1.wav,siren
audio/fold1/118279-8-0-10.wav,siren
audio/fold1/118279-8-0-11.wav,siren
audio/fold1/118279-8-0-12.wav,siren
audio/fold1/118279-8-0-13.wav,siren
audio/fold1/118279-8-0-14.wav,siren
audio/fold1/118279-8-0-2.wav,siren
audio/fold1/118279-8-0-3.wav,siren
audio/fold1/118279-8-0-4.wav,siren
audio/fold1/118279-8-0-5.wav,siren
audio/fold1/118279-8-0-6.wav,siren
audio/fold1/118279-8-0-7.wav,siren
audio/fold1/118279-8-0-8.wav,siren
audio/fold1/118279-8-0-9.wav,siren
audio/fold5/118440-4-0-0.wav,drilling
audio/fold5/118440-4-1-0.wav,drilling
audio/fold5/118440-4-2-0.wav,drilling
audio/fold5/118440-4-3-0.wav,drilling
audio/fold5/118440-4-4-0.wav,drilling
audio/fold5/118440-4-5-0.wav,drilling
audio/fold5/118440-4-6-0.wav,drilling
audio/fold5/118440-4-7-0.wav,drilling
audio/fold5/118440-4-8-0.wav,drilling
audio/fold3/118496-1-0-0.wav,car_horn
audio/fold3/118496-1-1-0.wav,car_horn
audio/fold10/118558-5-0-0.wav,engine_idling
audio/fold10/118558-5-0-1.wav,engine_idling
audio/fold10/118558-5-0-2.wav,engine_idling
audio/fold10/118558-5-1-0.wav,engine_idling
audio/fold10/118558-5-1-1.wav,engine_idling
audio/fold10/118558-5-1-2.wav,engine_idling
audio/fold10/118558-5-2-0.wav,engine_idling
audio/fold10/118558-5-2-1.wav,engine_idling
audio/fold10/118558-5-2-2.wav,engine_idling
audio/fold10/118558-5-2-3.wav,engine_idling
audio/fold7/118587-3-0-2.wav,dog_bark
audio/fold7/118587-3-0-21.wav,dog_bark
audio/fold7/118587-3-0-6.wav,dog_bark
audio/fold2/118723-4-0-0.wav,drilling
audio/fold3/118961-3-0-0.wav,dog_bark
audio/fold2/118962-3-0-0.wav,dog_bark
audio/fold1/118963-3-0-0.wav,dog_bark
audio/fold4/118964-3-0-0.wav,dog_bark
audio/fold10/119067-0-0-0.wav,air_conditioner
audio/fold10/119067-0-0-1.wav,air_conditioner
audio/fold10/119067-0-0-2.wav,air_conditioner
audio/fold9/119420-3-0-0.wav,dog_bark
audio/fold9/119420-3-1-0.wav,dog_bark
audio/fold9/119449-5-0-0.wav,engine_idling
audio/fold9/119449-5-0-1.wav,engine_idling
audio/fold9/119449-5-0-2.wav,engine_idling
audio/fold9/119449-5-0-3.wav,engine_idling
audio/fold9/119449-5-0-4.wav,engine_idling
audio/fold9/119449-5-0-5.wav,engine_idling
audio/fold9/119449-5-0-6.wav,engine_idling
audio/fold1/119455-5-0-0.wav,engine_idling
audio/fold1/119455-5-0-1.wav,engine_idling
audio/fold1/119455-5-0-2.wav,engine_idling
audio/fold1/119455-5-0-3.wav,engine_idling
audio/fold1/119455-5-0-4.wav,engine_idling
audio/fold1/119455-5-0-5.wav,engine_idling
audio/fold1/119455-5-0-6.wav,engine_idling
audio/fold1/119455-5-0-7.wav,engine_idling
audio/fold9/119809-7-0-0.wav,jackhammer
audio/fold9/119809-7-0-1.wav,jackhammer
audio/fold9/119809-7-0-2.wav,jackhammer
audio/fold9/119809-7-0-3.wav,jackhammer
audio/fold9/119809-7-0-4.wav,jackhammer
audio/fold9/119809-7-0-5.wav,jackhammer
audio/fold9/119809-7-0-6.wav,jackhammer
audio/fold6/121285-0-0-0.wav,air_conditioner
audio/fold6/121285-0-0-1.wav,air_conditioner
audio/fold6/121285-0-0-2.wav,air_conditioner
audio/fold6/121285-0-0-3.wav,air_conditioner
audio/fold6/121285-0-0-4.wav,air_conditioner
audio/fold6/121285-0-0-5.wav,air_conditioner
audio/fold6/121285-0-0-6.wav,air_conditioner
audio/fold6/121285-0-0-7.wav,air_conditioner
audio/fold6/121285-0-0-8.wav,air_conditioner
audio/fold6/121285-0-0-9.wav,air_conditioner
audio/fold5/121286-0-0-0.wav,air_conditioner
audio/fold5/121286-0-0-1.wav,air_conditioner
audio/fold5/121286-0-0-10.wav,air_conditioner
audio/fold5/121286-0-0-11.wav,air_conditioner
audio/fold5/121286-0-0-12.wav,air_conditioner
audio/fold5/121286-0-0-13.wav,air_conditioner
audio/fold5/121286-0-0-14.wav,air_conditioner
audio/fold5/121286-0-0-15.wav,air_conditioner
audio/fold5/121286-0-0-2.wav,air_conditioner
audio/fold5/121286-0-0-3.wav,air_conditioner
audio/fold5/121286-0-0-4.wav,air_conditioner
audio/fold5/121286-0-0-5.wav,air_conditioner
audio/fold5/121286-0-0-6.wav,air_conditioner
audio/fold5/121286-0-0-7.wav,air_conditioner
audio/fold5/121286-0-0-8.wav,air_conditioner
audio/fold5/121286-0-0-9.wav,air_conditioner
audio/fold5/121299-1-0-0.wav,car_horn
audio/fold3/121528-8-1-0.wav,siren
audio/fold3/121528-8-1-1.wav,siren
audio/fold4/121888-3-0-0.wav,dog_bark
audio/fold8/122199-3-1-1.wav,dog_bark
audio/fold8/122199-3-1-2.wav,dog_bark
audio/fold8/122199-3-1-3.wav,dog_bark
audio/fold8/122199-3-1-6.wav,dog_bark
audio/fold1/122690-6-0-0.wav,gun_shot
audio/fold6/122738-9-0-11.wav,street_music
audio/fold6/122738-9-0-12.wav,street_music
audio/fold6/122738-9-0-2.wav,street_music
audio/fold6/122738-9-0-3.wav,street_music
audio/fold6/122738-9-0-5.wav,street_music
audio/fold6/122738-9-0-9.wav,street_music
audio/fold3/123399-2-0-13.wav,children_playing
audio/fold3/123399-2-0-19.wav,children_playing
audio/fold3/123399-2-0-22.wav,children_playing
audio/fold3/123399-2-0-5.wav,children_playing
audio/fold3/123399-2-0-54.wav,children_playing
audio/fold3/123399-2-0-74.wav,children_playing
audio/fold3/123399-2-0-83.wav,children_playing
audio/fold3/123399-2-0-91.wav,children_playing
audio/fold7/123685-5-0-0.wav,engine_idling
audio/fold7/123685-5-0-1.wav,engine_idling
audio/fold7/123685-5-0-2.wav,engine_idling
audio/fold7/123685-5-0-3.wav,engine_idling
audio/fold7/123685-5-0-4.wav,engine_idling
audio/fold7/123685-5-0-5.wav,engine_idling
audio/fold7/123685-5-0-6.wav,engine_idling
audio/fold7/123685-5-0-7.wav,engine_idling
audio/fold7/123685-5-0-8.wav,engine_idling
audio/fold2/123688-8-0-0.wav,siren
audio/fold2/123688-8-0-1.wav,siren
audio/fold2/123688-8-0-10.wav,siren
audio/fold2/123688-8-0-11.wav,siren
audio/fold2/123688-8-0-12.wav,siren
audio/fold2/123688-8-0-13.wav,siren
audio/fold2/123688-8-0-14.wav,siren
audio/fold2/123688-8-0-15.wav,siren
audio/fold2/123688-8-0-16.wav,siren
audio/fold2/123688-8-0-17.wav,siren
audio/fold2/123688-8-0-18.wav,siren
audio/fold2/123688-8-0-2.wav,siren
audio/fold2/123688-8-0-3.wav,siren
audio/fold2/123688-8-0-4.wav,siren
audio/fold2/123688-8-0-5.wav,siren
audio/fold2/123688-8-0-6.wav,siren
audio/fold2/123688-8-0-7.wav,siren
audio/fold2/123688-8-0-8.wav,siren
audio/fold2/123688-8-0-9.wav,siren
audio/fold2/123688-8-1-0.wav,siren
audio/fold2/123688-8-1-1.wav,siren
audio/fold2/123688-8-1-2.wav,siren
audio/fold2/123688-8-1-3.wav,siren
audio/fold2/123688-8-1-4.wav,siren
audio/fold2/123688-8-1-5.wav,siren
audio/fold2/123688-8-2-0.wav,siren
audio/fold2/123688-8-2-1.wav,siren
audio/fold2/123688-8-2-2.wav,siren
audio/fold2/123688-8-2-3.wav,siren
audio/fold2/123688-8-2-4.wav,siren
audio/fold6/124389-8-1-0.wav,siren
audio/fold6/124389-8-1-1.wav,siren
audio/fold6/124389-8-1-10.wav,siren
audio/fold6/124389-8-1-11.wav,siren
audio/fold6/124389-8-1-12.wav,siren
audio/fold6/124389-8-1-13.wav,siren
audio/fold6/124389-8-1-14.wav,siren
audio/fold6/124389-8-1-15.wav,siren
audio/fold6/124389-8-1-16.wav,siren
audio/fold6/124389-8-1-17.wav,siren
audio/fold6/124389-8-1-18.wav,siren
audio/fold6/124389-8-1-2.wav,siren
audio/fold6/124389-8-1-3.wav,siren
audio/fold6/124389-8-1-4.wav,siren
audio/fold6/124389-8-1-5.wav,siren
audio/fold6/124389-8-1-6.wav,siren
audio/fold6/124389-8-1-7.wav,siren
audio/fold6/124389-8-1-8.wav,siren
audio/fold6/124389-8-1-9.wav,siren
audio/fold1/124489-9-0-12.wav,street_music
audio/fold1/124489-9-0-14.wav,street_music
audio/fold1/124489-9-0-16.wav,street_music
audio/fold1/124489-9-0-17.wav,street_music
audio/fold1/124489-9-0-18.wav,street_music
audio/fold1/124489-9-0-6.wav,street_music
audio/fold8/125520-1-0-0.wav,car_horn
audio/fold8/125520-1-1-0.wav,car_horn
audio/fold8/125520-1-2-0.wav,car_horn
audio/fold8/125520-1-3-0.wav,car_horn
audio/fold8/125520-1-4-0.wav,car_horn
audio/fold3/125523-3-0-1.wav,dog_bark
audio/fold3/125523-3-0-11.wav,dog_bark
audio/fold3/125523-3-0-3.wav,dog_bark
audio/fold6/125554-3-0-0.wav,dog_bark
audio/fold6/125574-3-0-0.wav,dog_bark
audio/fold8/125678-7-0-0.wav,jackhammer
audio/fold8/125678-7-0-1.wav,jackhammer
audio/fold8/125678-7-0-2.wav,jackhammer
audio/fold8/125678-7-0-3.wav,jackhammer
audio/fold8/125678-7-0-4.wav,jackhammer
audio/fold8/125678-7-0-5.wav,jackhammer
audio/fold8/125678-7-0-6.wav,jackhammer
audio/fold8/125678-7-0-7.wav,jackhammer
audio/fold8/125678-7-0-8.wav,jackhammer
audio/fold8/125678-7-0-9.wav,jackhammer
audio/fold8/125678-7-1-0.wav,jackhammer
audio/fold8/125678-7-1-1.wav,jackhammer
